dataset_key,duplicate_keys,zotero_keys,data_source,study_code,tech_type,species_code,species,bird_id,age,sex,date_time,year,yday,week,week_date,season,x_coord,y_coord,grid_id,outlier
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,1/7/2017 12:20,2017,7,2,1000-01-13,winter,-63.55114,5.52616,8772242,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,1/7/2017 12:21,2017,7,2,1000-01-13,winter,-63.89002,-1.62629,9104341,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,1/7/2017 12:22,2017,7,2,1000-01-13,winter,-64.18824,-1.16648,9083838,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,1/7/2017 12:28,2017,7,2,1000-01-13,winter,-65.52078,0.07457,9034623,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,1/7/2017 12:28,2017,7,2,1000-01-13,winter,-65.59299,-0.47306,9059222,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,1/7/2017 12:28,2017,7,2,1000-01-13,winter,-65.6874,-1.04774,9083822,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,1/7/2017 12:36,2017,7,2,1000-01-13,winter,-67.47021,2.09684,8948501,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,1/7/2017 12:45,2017,7,2,1000-01-13,winter,-69.82159,4.02546,8866474,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,1/7/2017 12:50,2017,7,2,1000-01-13,winter,-71.15244,-3.64937,9223162,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,1/7/2017 23:32,2017,7,2,1000-01-13,winter,-51.61972,11.13698,8440261,rng;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,1/7/2017 23:50,2017,7,2,1000-01-13,winter,-56.11176,-2.9811,9133126,rng
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,1/8/2017 0:03,2017,8,2,1000-01-13,winter,-59.37088,8.68326,8604184,ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,1/8/2017 0:09,2017,8,2,1000-01-13,winter,-60.81453,3.52143,8854273,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,1/8/2017 0:10,2017,8,2,1000-01-13,winter,-60.93116,0.12733,9010073,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,1/8/2017 0:10,2017,8,2,1000-01-13,winter,-61.12485,7.81468,8657466,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,1/8/2017 0:14,2017,8,2,1000-01-13,winter,-61.95169,3.09584,8878861,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,1/8/2017 0:14,2017,8,2,1000-01-13,winter,-62.05503,4.0359,8833759,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,1/8/2017 0:16,2017,8,2,1000-01-13,winter,-62.57115,1.68563,8948555,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,1/8/2017 0:19,2017,8,2,1000-01-13,winter,-63.24774,6.28272,8735344,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,1/8/2017 0:22,2017,8,2,1000-01-13,winter,-64.06773,3.24689,8882938,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,1/8/2017 0:24,2017,8,2,1000-01-13,winter,-64.41795,2.04591,8936234,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,1/8/2017 0:30,2017,8,2,1000-01-13,winter,-66.07131,-1.26702,9096117,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,1/8/2017 0:38,2017,8,2,1000-01-13,winter,-67.89993,1.05186,8997697,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,1/8/2017 0:41,2017,8,2,1000-01-13,winter,-68.84965,1.93382,8960786,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,1/8/2017 0:44,2017,8,2,1000-01-13,winter,-69.48696,4.85115,8829578,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,1/8/2017 11:35,2017,8,2,1000-01-13,winter,-52.31651,12.8327,8366451,rng;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,1/8/2017 11:57,2017,8,2,1000-01-13,winter,-57.81034,1.15642,8948606,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,1/8/2017 12:02,2017,8,2,1000-01-13,winter,-59.07664,7.98753,8636987,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,1/8/2017 12:11,2017,8,2,1000-01-13,winter,-61.14894,1.13489,8964970,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,1/8/2017 12:11,2017,8,2,1000-01-13,winter,-61.25516,0.91804,8977269,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,1/8/2017 12:12,2017,8,2,1000-01-13,winter,-61.4801,5.16493,8780464,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,1/8/2017 12:13,2017,8,2,1000-01-13,winter,-61.82167,9.53434,8579557,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,1/8/2017 12:17,2017,8,2,1000-01-13,winter,-62.58959,1.7346,8944454,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,1/8/2017 12:17,2017,8,2,1000-01-13,winter,-62.77107,5.80034,8755850,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,1/8/2017 12:19,2017,8,2,1000-01-13,winter,-63.31081,6.45512,8731244,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,1/8/2017 12:21,2017,8,2,1000-01-13,winter,-63.71386,0.32793,9014143,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,1/8/2017 12:23,2017,8,2,1000-01-13,winter,-64.30437,3.83535,8854235,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,1/8/2017 12:30,2017,8,2,1000-01-13,winter,-65.87464,-1.75343,9116620,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,1/8/2017 12:37,2017,8,2,1000-01-13,winter,-67.72202,0.6175,9018199,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,1/8/2017 12:41,2017,8,2,1000-01-13,winter,-68.81129,3.21724,8899286,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,1/8/2017 12:50,2017,8,2,1000-01-13,winter,-70.94992,7.08947,8731160,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,1/8/2017 23:48,2017,8,2,1000-01-13,winter,-55.50647,5.1361,8747728,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,1/8/2017 23:53,2017,8,2,1000-01-13,winter,-56.63531,4.04707,8805117,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,1/9/2017 0:03,2017,9,2,1000-01-13,winter,-59.1622,6.02259,8727188,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,1/9/2017 0:07,2017,9,2,1000-01-13,winter,-60.15929,5.34161,8764078,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,1/9/2017 0:12,2017,9,2,1000-01-13,winter,-61.50473,0.30473,9005967,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,1/9/2017 0:13,2017,9,2,1000-01-13,winter,-61.54052,4.31781,8821464,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,1/9/2017 0:14,2017,9,2,1000-01-13,winter,-61.86504,9.45827,8583656,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,1/9/2017 0:14,2017,9,2,1000-01-13,winter,-62.00563,3.884,8841959,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,1/9/2017 0:18,2017,9,2,1000-01-13,winter,-62.8065,5.73097,8759950,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,1/9/2017 0:19,2017,9,2,1000-01-13,winter,-63.13342,6.91013,8706645,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,1/9/2017 0:25,2017,9,2,1000-01-13,winter,-64.67332,-2.0271,9124833,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,1/9/2017 0:25,2017,9,2,1000-01-13,winter,-64.7282,2.80686,8903431,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,1/9/2017 0:31,2017,9,2,1000-01-13,winter,-66.2242,-2.61313,9157616,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,1/9/2017 0:33,2017,9,2,1000-01-13,winter,-66.77403,2.94931,8907508,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,1/9/2017 0:49,2017,9,2,1000-01-13,winter,-70.57293,-1.09995,9104268,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,1/9/2017 0:55,2017,9,2,1000-01-13,winter,-72.16798,4.11471,8870549,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,1/9/2017 11:48,2017,9,2,1000-01-13,winter,-55.36292,4.79767,8764130,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,1/9/2017 11:48,2017,9,2,1000-01-13,winter,-55.45872,1.15701,8936332,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,1/9/2017 12:07,2017,9,2,1000-01-13,winter,-60.00742,4.97996,8780480,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,1/9/2017 12:08,2017,9,2,1000-01-13,winter,-60.44326,9.1813,8587772,ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,1/9/2017 12:11,2017,9,2,1000-01-13,winter,-61.05711,-0.79925,9055172,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,1/9/2017 12:13,2017,9,2,1000-01-13,winter,-61.51779,2.56874,8899366,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,1/9/2017 12:14,2017,9,2,1000-01-13,winter,-61.82044,3.43608,8862462,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,1/9/2017 12:15,2017,9,2,1000-01-13,winter,-61.98849,5.43413,8772259,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,1/9/2017 12:16,2017,9,2,1000-01-13,winter,-62.38343,10.75265,8526249,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,1/9/2017 12:19,2017,9,2,1000-01-13,winter,-63.14402,6.95733,8706645,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,1/9/2017 12:25,2017,9,2,1000-01-13,winter,-64.56028,2.40151,8923933,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,1/9/2017 12:26,2017,9,2,1000-01-13,winter,-64.7748,-1.78533,9116632,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,1/9/2017 12:30,2017,9,2,1000-01-13,winter,-65.81825,-3.61158,9202721,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,1/9/2017 12:31,2017,9,2,1000-01-13,winter,-66.03486,1.13294,8985417,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,1/9/2017 12:51,2017,9,2,1000-01-13,winter,-71.00531,-0.03893,9055063,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,1/9/2017 12:54,2017,9,2,1000-01-13,winter,-71.85819,3.35999,8903352,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,1/9/2017 23:53,2017,9,2,1000-01-13,winter,-56.67785,-1.85401,9083920,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,1/10/2017 0:00,2017,10,2,1000-01-13,winter,-58.29746,9.23652,8575494,ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,1/10/2017 0:01,2017,10,2,1000-01-13,winter,-58.45027,-2.82109,9137201,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,1/10/2017 0:10,2017,10,2,1000-01-13,winter,-60.75586,-0.06154,9018275,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,1/10/2017 0:16,2017,10,2,1000-01-13,winter,-62.28668,2.28758,8915757,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,1/10/2017 0:20,2017,10,2,1000-01-13,winter,-63.33182,8.46266,8636942,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,1/10/2017 0:20,2017,10,2,1000-01-13,winter,-63.39678,-2.07075,9124847,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,1/10/2017 0:21,2017,10,2,1000-01-13,winter,-63.4301,1.88452,8940345,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,1/10/2017 0:22,2017,10,2,1000-01-13,winter,-63.85914,4.14264,8837839,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,1/10/2017 0:23,2017,10,2,1000-01-13,winter,-64.02993,4.78263,8809137,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,1/10/2017 0:25,2017,10,2,1000-01-13,winter,-64.52563,-0.87563,9071534,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,1/10/2017 0:27,2017,10,2,1000-01-13,winter,-65.11712,-2.63738,9157628,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,1/10/2017 0:28,2017,10,2,1000-01-13,winter,-65.23375,3.11972,8891125,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,1/10/2017 0:28,2017,10,2,1000-01-13,winter,-65.27333,-2.30246,9141226,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,1/10/2017 0:45,2017,10,2,1000-01-13,winter,-69.64188,3.33358,8899277,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,1/10/2017 0:55,2017,10,2,1000-01-13,winter,-72.00475,3.00521,8919751,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,1/10/2017 11:57,2017,10,2,1000-01-13,winter,-57.56431,0.33513,8985509,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,1/10/2017 11:59,2017,10,2,1000-01-13,winter,-57.93087,-4.11003,9194607,rng
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,1/10/2017 12:03,2017,10,2,1000-01-13,winter,-59.09021,11.22569,8485283,ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,1/10/2017 12:07,2017,10,2,1000-01-13,winter,-59.9553,-2.04579,9108484,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,1/10/2017 12:14,2017,10,2,1000-01-13,winter,-61.65274,0.71509,8989565,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,1/10/2017 12:16,2017,10,2,1000-01-13,winter,-62.29631,5.92189,8747655,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,1/10/2017 12:18,2017,10,2,1000-01-13,winter,-62.69204,0.0551,9022354,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,1/10/2017 12:19,2017,10,2,1000-01-13,winter,-63.10442,2.49011,8911648,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,1/10/2017 12:20,2017,10,2,1000-01-13,winter,-63.1794,-2.61749,9149449,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,1/10/2017 12:21,2017,10,2,1000-01-13,winter,-63.4335,3.1008,8887045,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,1/10/2017 12:24,2017,10,2,1000-01-13,winter,-64.14163,-1.83186,9116639,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,1/10/2017 12:25,2017,10,2,1000-01-13,winter,-64.58317,1.51126,8964933,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,1/10/2017 12:27,2017,10,2,1000-01-13,winter,-64.97472,-3.04734,9174030,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,1/10/2017 12:32,2017,10,2,1000-01-13,winter,-66.1483,-0.09045,9042816,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,1/10/2017 12:45,2017,10,2,1000-01-13,winter,-69.41932,2.79308,8923879,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,1/10/2017 12:55,2017,10,2,1000-01-13,winter,-71.95194,2.88157,8927951,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,1/10/2017 23:55,2017,10,2,1000-01-13,winter,-56.96428,-1.74028,9079817,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,1/10/2017 23:59,2017,10,2,1000-01-13,winter,-57.93276,-0.58372,9030606,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,1/11/2017 0:09,2017,11,2,1000-01-13,winter,-60.41749,-3.19875,9161780,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,1/11/2017 0:10,2017,11,2,1000-01-13,winter,-60.63617,7.41888,8669771,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,1/11/2017 0:14,2017,11,2,1000-01-13,winter,-61.72754,0.52751,8997764,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,1/11/2017 0:14,2017,11,2,1000-01-13,winter,-61.81139,7.13722,8690259,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,1/11/2017 0:16,2017,11,2,1000-01-13,winter,-62.19863,-0.19419,9030559,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,1/11/2017 0:17,2017,11,2,1000-01-13,winter,-62.39818,4.26292,8825555,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,1/11/2017 0:17,2017,11,2,1000-01-13,winter,-62.49607,5.44219,8772253,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,1/11/2017 0:18,2017,11,2,1000-01-13,winter,-62.62312,0.22499,9014155,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,1/11/2017 0:21,2017,11,2,1000-01-13,winter,-63.39583,0.84425,8989546,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,1/11/2017 0:26,2017,11,2,1000-01-13,winter,-64.66274,-3.13159,9178133,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,1/11/2017 0:28,2017,11,2,1000-01-13,winter,-65.12966,2.44839,8923926,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,1/11/2017 0:30,2017,11,2,1000-01-13,winter,-65.6577,-1.16365,9092022,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,1/11/2017 0:47,2017,11,2,1000-01-13,winter,-70.05648,1.21446,8997673,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,1/11/2017 0:53,2017,11,2,1000-01-13,winter,-71.43318,4.18674,8866457,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,1/11/2017 11:50,2017,11,2,1000-01-13,winter,-55.63585,-6.28182,9284831,rng
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,1/11/2017 11:54,2017,11,2,1000-01-13,winter,-56.58143,-2.70204,9120821,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,1/11/2017 12:09,2017,11,2,1000-01-13,winter,-60.36789,6.76971,8698475,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,1/11/2017 12:11,2017,11,2,1000-01-13,winter,-61.01563,-1.73065,9096173,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,1/11/2017 12:14,2017,11,2,1000-01-13,winter,-61.60654,0.22293,9010066,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,1/11/2017 12:15,2017,11,2,1000-01-13,winter,-61.79514,7.12359,8690259,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,1/11/2017 12:16,2017,11,2,1000-01-13,winter,-62.07576,-1.14494,9075661,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,1/11/2017 12:16,2017,11,2,1000-01-13,winter,-62.18281,4.67387,8805057,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,1/11/2017 12:20,2017,11,2,1000-01-13,winter,-63.0984,6.03399,8747646,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,1/11/2017 12:26,2017,11,2,1000-01-13,winter,-64.5959,3.85804,8854231,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,1/11/2017 12:26,2017,11,2,1000-01-13,winter,-64.63398,-3.21798,9182234,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,1/11/2017 12:32,2017,11,2,1000-01-13,winter,-66.09758,4.87395,8813215,
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,1/11/2017 12:34,2017,11,2,1000-01-13,winter,-66.62451,1.24868,8985411,
